UMAP_1	UMAP_2	Name_TumorCluster
-3.04761690511046	-2.98019798972135	C1
-3.86414045705138	-2.33270438887601	C1
3.26300984011354	2.6371976496982	Minor cluster (<50 cells)
-0.93406528844176	-2.10684117056852	C1
-2.22881836308776	0.255034542303032	C1
1.00715141878785	-0.60477920748716	C1
-2.64485878361998	-0.77227541186338	C1
-2.03079456700621	-2.78985818602567	C1
-4.16246456517516	-3.75528105475431	C1
-4.47164530171691	-2.69150670744901	C1
-0.710076278584582	-2.53462489821439	C1
-2.48184580220519	-3.72985895850187	C1
-1.50624436749755	1.16025451443667	C1
-4.09426874532042	-0.739515149374062	C1
-2.84972757710753	-2.57881363608366	C1
-1.32756966962157	2.58534506581301	C1
-1.76970023526488	1.77805224678988	C1
-1.24659962071715	1.63449207566256	C1
-2.20794243230162	-2.01034625746732	C1
-3.7859262885028	-2.26605781294828	C1
-1.92736572636901	-2.30012878157621	C1
-4.58871979131041	-2.21023210265165	C1
0.913838082415479	2.20527783654208	C1
2.20459176549079	-0.0222206351948319	C1
0.395758801562207	-1.65576704718595	C1
7.73221974955263	1.29715786002154	C2
1.08224623785676	2.28084305546755	C1
-0.914294904606921	0.474711379628128	C1
-1.31534070386229	3.59803310654635	C1
-0.142767137425525	2.37213186047549	C1
0.0768385468548707	1.56942430756564	C1
-2.67136091603575	1.99937478325838	C1
-0.95872349156676	2.93293229363436	C1
-0.843117898839099	-2.91978677489286	C1
-3.54443973912535	-2.09470566489225	C1
-1.42074531926451	1.53621975205416	C1
-1.75316972150145	-3.69090088583952	C1
0.00927048311890877	3.01032177231783	C1
0.0115213929242066	-1.87634476401334	C1
-0.845914310353381	2.69478265069003	C1
-3.00345844640074	0.184028065423912	C1
-0.262199348347766	3.38305369637484	C1
6.05230050669374	-1.3905602333737	C3
-1.93881172551451	-2.62017163016325	C1
-3.12454552068053	-0.135691725988441	C1
-2.53635877980529	-1.3697716829968	C1
-4.66410059346495	-1.12349673487669	C1
0.00439959154786385	-0.783529126424843	C1
2.49339323626222	1.03426993511195	C1
-3.90321344746886	-1.73954519011503	C1
0.0205698548382691	0.888033068399376	C1
7.81807618723573	1.35907224438662	C2
-1.03831071271239	-2.61631473280912	C1
-3.59121126546202	-1.90402826048856	C1
-1.41462106122313	2.86070266983981	C1
6.03626351938905	1.29459760210986	Minor cluster (<50 cells)
-1.72849578275023	-2.13537129141813	C1
5.14194708452882	-1.07801898695951	C1
0.775251322848218	2.12293449662203	C1
-1.29506368054686	-1.34550687052732	C1
-1.09611577405272	-2.86328705527311	C1
-0.491206592457873	3.61980334542269	C1
-1.48805016888915	-1.56191333510404	C1
-1.32497066869078	-2.31722196318632	C1
-3.15227264775573	-1.97214158751493	C1
-2.79263538731871	-0.0942371127796707	C1
-0.538846916096789	-1.6261866924954	C1
-2.28905577077208	-3.24407204367643	C1
-3.01195234669982	0.450116566042847	C1
-1.75458878888427	2.30959335587496	C1
-2.20578092946349	-3.05893238760954	C1
-3.20720047368346	-2.32332404829984	C1
-1.51204962148009	-1.32183023669248	C1
-3.85458320988951	-3.91728075720792	C1
-2.1149582327777	0.617310723416007	C1
-3.25440163029967	-3.03034743048673	C1
-3.32272333516417	-3.46286352850919	C1
-2.28298944844542	2.08406165860171	C1
5.64442902193727	-1.24815758444791	C3
0.899328523737805	-1.28834017493253	C1
-3.59958881749449	-2.23861869551664	C1
8.83512216196718	1.75548962376589	C2
-2.5479096831256	3.01786032937045	C1
-2.35521788014708	1.41082248709673	C1
-3.06453508748351	-3.91121586539274	C1
0.879823738200086	1.26607707760806	C1
-0.509343093770129	3.55572263024325	C1
-2.91946644200621	0.556394531052059	C1
-0.594955152409656	1.44086936734194	C1
2.21013649874689	1.00190121553416	C1
-0.246540492909534	3.44668427727694	C1
-2.64258760823546	-4.0466447708798	C1
-3.50072521580992	-1.91031249739652	C1
-4.17641825093566	-1.78556426741605	C1
-0.347448057072742	-2.92449387290006	C1
-1.05496472729979	-0.873262965459877	C1
-3.80577272786437	-3.41355093695646	C1
-3.1983642043048	-1.64102419592863	C1
-0.142109817402942	0.898965752344078	C1
-1.73528737439452	3.88549200318331	C1
0.646337562662976	0.926034665327019	C1
-2.90327638997374	-2.858640515585	C1
-3.52193254842101	-1.34650858618742	C1
0.532862239939587	0.171883112411446	C1
1.13366644964875	0.129601514558739	C1
-2.182643360036	1.94537130616183	C1
-2.34855598820983	-0.656626784582191	C1
-2.85366196049987	-2.65507754065519	C1
-1.44031590833007	-0.202337527055794	C1
-2.55490440739928	1.84377745411868	C1
-3.24986881627379	-0.538355791349464	C1
6.43895869837465	-1.72606404997831	C1
-2.2460069121295	2.87422195694918	C1
5.57709651575746	-1.32214959837919	C3
-1.60223073376952	-2.56416043021207	C1
-2.81591886891661	-3.12377675749784	C1
-1.78429884328185	-1.39549764372831	C1
-3.37107986821471	-3.85113915183073	C1
-1.48776478184996	2.87042490265841	C1
-4.48571676625548	-3.00182064749723	C1
-4.09811205281554	-3.33808239676481	C1
-2.39985412968932	2.38278118393893	C1
-2.8031792105609	-0.160894000310951	C1
1.32221143828096	0.333727902393288	C1
1.52752816067399	1.86588565133089	C1
-2.78256697072325	-2.93446811415678	C1
-3.02915138615905	-3.08220227934843	C1
0.0558255253857545	-2.26590784766203	C1
-2.68112177266417	3.01140872261996	C1
-3.47341913594542	-2.33460577704435	C1
-0.439609474080188	-2.58729585387235	C2
-1.59546632184325	1.53985474131579	C1
-1.89217466725646	-0.132746064443642	C1
-4.10698122395812	-2.31035479285246	C1
3.26617019758882	2.65874997399325	Minor cluster (<50 cells)
-2.42397541417418	1.83884135506625	C1
-0.718509382145984	1.52004930994982	C1
-1.67540616406737	-1.75722583510404	C1
-3.3543962897235	-0.680174791593605	C1
-0.557997650044543	-1.0373719570828	C1
-2.16196722401915	2.13272753975863	C1
-1.142040676015	2.72279588006014	C1
-1.44878572835265	-1.21389445044523	C1
-3.62129349126158	-2.50053175665861	C1
1.91586663709344	0.72700253001923	C1
-0.654431766408069	2.13287225983614	C1
-0.669399207966907	-1.64617236830717	C1
0.344651394945996	2.02876881382937	C1
-2.63725704564391	2.78252235672945	C1
-1.34207386388121	3.94311443589205	C1
-2.49815220250426	-1.18327256419187	C1
-3.54123491658507	-0.00383039690976716	C1
-2.12759298695861	1.04382616899485	C1
-4.01998085393248	-1.18281539656644	C1
-2.77533335103331	-2.91985400893217	C1
-1.29455680264769	1.01614967606539	C1
-1.17777318372069	4.05347028992648	C1
-1.4721552790576	1.86909452698702	C1
-4.17627615346251	-0.242417716760689	C1
7.23634486780824	-1.52771862723356	C3
2.52205228195848	0.469042605380959	C1
-1.54968280209838	-3.03828986861234	C1
-1.46909422292052	-2.0919648049069	C1
-0.111685460942371	-0.023381852884346	C1
-3.68429178609191	-0.746387207288795	C1
-3.06591934575377	-1.11163362242704	C1
2.5588981150216	-0.00924851872449495	C1
-2.52134699239073	-3.38717969634061	C1
-0.835069126027209	3.17604199669833	C1
-2.29934543980895	2.67077604554171	C1
-4.10550588979064	-3.47776802756315	C1
-4.60152763737975	-3.07658323027616	C1
-1.17895907773314	-2.3314073918057	C1
-3.85549730672179	-3.05675157286649	C1
-0.891072219746692	3.86399451516146	C1
-1.43203372372924	3.34691873810763	C1
-1.77167004956542	-3.42146404959684	C1
-3.87161583318053	-0.0781610844326553	C1
-1.22038621320067	2.03732064984316	C1
1.16374378786744	2.57075909398074	C1
-0.25609750165282	2.73651019356722	C1
-4.31751245869933	-2.24286779143339	C1
-2.83580011739073	0.304828769187874	C1
-1.30703277005492	-0.865671360273415	C1
-2.74980062856017	-1.97146900870329	C1
-0.17093748463927	-3.12032684065824	C1
-1.68815225972472	-3.64047964789396	C1
-0.676787561314685	-0.0246693132114945	C1
2.04794708774747	0.986630296926445	C1
-3.52947515858947	-0.910412752409035	C1
0.941767507655042	-0.310757601041847	C1
-0.248243278401477	-1.62307533003812	C1
0.930556827647107	1.73284772656435	C1
1.8050227402276	1.94691733143801	C1
-3.44349569691954	-1.37035068251615	C1
5.64325671778383	-1.61799868323331	C3
-1.0693392218524	2.25018612168307	C1
1.13596516237916	0.632702032695955	C1
-1.2857493819171	1.52150151751513	C1
-3.34503502263365	-1.55422052123075	C1
-0.945565408604724	0.419421604494995	C1
-1.68600434674559	1.67183343194003	C1
-1.85633129491149	1.73987904808993	C1
-3.64697069539366	-3.5938483116818	C1
0.078062349421399	2.56770578644747	C1
-1.43094510449706	1.73122695706362	C1
-1.93910927190123	-1.66600831725126	C1
-2.40938276662169	-1.88726671912199	C1
8.13447814570131	2.83685628197665	C2
-0.208857959645373	3.84293929360384	C1
-0.520170873540027	2.77363911889071	C1
-1.44450301541625	2.38091925404543	C1
-2.04119486226378	-2.54774841048246	C1
-3.87538427724181	-2.35882838942533	C1
-1.38587159528075	-1.90462836005216	C1
-3.42016834630309	0.166752284984535	C1
0.942727023226636	1.32182989142413	C1
-2.10798496617614	3.06317726395602	C1
-0.494858449833972	1.83709791920657	C1
2.34140233085813	-0.0882003543568192	C1
-3.50305933369933	-3.650224292059	C1
-3.14784998311339	-2.84644731261259	C1
0.729413205248731	0.216429686765617	C1
-1.88609547032653	-0.826554024000221	C1
-0.845047420399768	-2.93461903311735	C1
0.674576693636792	2.2067104937839	C1
5.64747839556398	-1.15436061598783	C3
0.543823057276624	3.5055169226932	C1
1.47066687927903	2.11146930478091	C1
1.00283949957551	0.077474749307579	C1
-2.22921080006896	0.486081397752708	C1
-2.29004091634093	-3.08884032942777	C1
-1.06799954785643	2.13032189629549	C1
-0.330110973256213	4.04841820023531	C1
0.568696194750684	3.41094938538546	C1
-0.428209251301868	3.16399875901217	C1
1.27411776171388	0.100789344530052	C1
-3.66034263982115	-3.60619410254484	C1
-0.0148031176501342	3.15645996354098	C1
-1.37543720616637	2.96315923951144	C1
-1.29556483640013	-2.48420890547758	C1
-3.76490301503478	-3.62870320059782	C1
-2.46343225850402	-2.678384864111	C1
-1.7212712229663	-1.89578446127897	C1
0.742600017649548	-0.619480454702431	C1
6.620081955058	-2.35772141196256	C3
-1.50604934109984	-0.374186002988869	C1
-0.452123111622913	-0.0902818677616654	C1
-0.322313493626697	-2.39765199400907	C1
1.46434509144487	1.10787135980601	C1
2.39646812663736	0.0102991821574631	C1
-1.52293080701171	-0.347926759500557	C1
0.286309653384107	0.721844582478947	C1
-1.76308340443907	-0.918563210744911	C1
-2.56555933369933	-1.83229430891996	C1
6.53010707483949	0.280024534683174	C2
1.24254333363237	1.78465763352389	C1
-2.55620998753844	0.69573431334967	C1
-3.28222698582946	-3.21724399306303	C1
-4.23588604344664	-3.4929657814694	C1
-3.75274700536071	-1.43166788794523	C1
0.725966983897107	0.489387481133884	C1
-1.29644889249144	-1.06206139304166	C1
0.344121748072522	1.01317001007075	C1
-0.0839435519152709	1.13487402222628	C1
-2.72733396901427	-1.11755987383848	C1
-2.41976827992736	-2.2110825417233	C1
0.15048437700929	1.23598138115878	C1
-1.91213077916442	-0.729666077871376	C1
-0.669359392064197	3.89611593506808	C1
-2.75076860799132	-2.8167532322598	C1
-1.56267613782225	-2.15202602126127	C1
-3.278590625661	-1.02261205889707	C1
-1.64524144543944	-2.14016803481107	C1
-0.997790521519763	-2.7511764404965	C1
-3.45330757512389	-2.19711478926664	C1
-3.19370502843199	-0.348776006479317	C1
-1.73311228169738	2.25637856743807	C1
-3.27634949101744	-1.18416031577116	C1
-3.92054647816954	-3.09639271475797	C1
-2.92490572346984	-2.46607001997953	C1
-3.16852802647887	-3.13233002402311	C1
-2.18004555119811	1.73915616295809	C1
-2.38513416661559	1.36058250687594	C1
0.241640263659375	3.13935557625765	C1
-2.09238333119689	0.00947407505983733	C1
-1.60406011952697	-3.02812727667814	C1
-2.59515756978331	-3.7231150505734	C1
-2.10198969258605	0.0357169272708359	C1
0.998860531908887	-0.213829302568489	C1
-1.43693322552977	2.18816438935275	C1
1.10234027491273	1.83157757542605	C1
-2.89670843495665	0.600438950243837	C1
0.631089860064404	3.07531825325961	C1
-2.22404617680846	-1.647139394064	C1
-1.91892952336608	3.60719720147128	C1
-1.97428936375914	-1.06525202967649	C1
1.18367915735902	-0.125148379583412	C1
2.48035612092675	0.368423691611237	C1
-1.58869666470824	3.36158338807101	C1
-2.71511930836974	-1.12656899668699	C1
1.97569068656625	1.22393999121661	C1
0.365642839533704	-1.34945496298795	C1
-4.85224670781432	-1.93252595641142	C1
-2.58783764256774	-2.51926263548856	C1
0.555715852839368	1.91176203511233	C1
-1.37252563847838	-1.63021906592374	C1
-4.33261818303404	-2.55113538481718	C1
-1.00551385297118	3.63256231568331	C1
-3.35670465840636	-2.08530267455106	C1
-1.18116564168273	-1.04519184805875	C1
0.333945208651441	-0.0998972294521866	C1
5.87125044451417	-1.33733996130949	C3
2.11316032097997	1.08838794253344	C1
-0.47105521573363	3.01209989808077	C1
-2.78482288731871	-0.977767431516701	C1
0.636014991862195	0.666842172514147	C1
2.37282564626397	1.0802835883903	C1
-0.778783267872913	-1.00480731703764	C1
5.35600119219484	-1.12671383597379	C1
1.38182085142793	0.268201863985008	C1
-0.889255947011096	4.09302917740817	C1
-3.87894434346495	-1.70763643958097	C1
-2.66069502248107	-0.7585531113339	C1
-2.52679485692321	-2.43494280554777	C1
2.25189055637779	0.926487601022667	C1
-3.4423827589923	-0.679424130697304	C1
-1.6349195898944	0.619156472511089	C1
-4.33252329243956	-2.05066570021635	C1
-2.94759697331725	-3.77871855475431	C1
0.82794528589906	2.24585679791445	C1
-0.41255707158385	-2.55189212538725	C1
8.0164852677411	0.577570023606962	C2
-2.18294186009703	-2.95686706282621	C1
1.02349393950166	2.00162009022707	C1
-2.29400152577697	1.70862439892764	C1
-4.82561058415709	-2.674563014288	C1
-0.671468681233508	-3.0808826325131	C1
-2.11138243092833	-1.36734160162931	C1
-0.914622253316028	3.82105699799532	C1
-0.391026204960925	-2.30512961127287	C1
-1.98071665181456	-1.486645543356	C1
-1.52470106496154	-0.898752891798073	C1
-0.779190486806018	0.234040951948112	C1
-2.30305475606261	-0.337247335691505	C1
-3.68015379323302	-3.87734183051115	C1
5.59082298861207	-1.43641909338956	C1
-0.743334001439197	-0.193743729372078	C1
-2.57004160298644	-2.56879600264555	C1
0.752860361201184	-1.60957869269376	C1
-4.63438171757994	-1.67667278029447	C1
0.549328619105237	2.19741646073336	C1
-2.90521759404479	-1.21625753619199	C1
-0.622301763432605	-1.80309995390897	C1
0.8910928307599	0.805308780293411	C1
-3.74224895848571	-3.06678446509367	C1
1.02229683981599	1.80954412243838	C1
-3.06835693730651	-3.28374942519193	C1
-3.01061911000548	0.294075435619301	C1
-1.79335159673033	2.7872699858951	C1
-1.49747127904235	1.46660665295596	C1
-2.89125866307555	-3.08965047575956	C1
-4.60208649052916	-1.96185001112943	C1
1.76680704341592	2.00991324208254	C1
-4.21497291936217	-0.760224544782692	C1
-1.34908742322264	2.9507278563785	C1
-0.0821222723895141	-0.464764082212502	C1
-0.81688851727782	3.18849769852633	C1
-0.597560352223498	1.57434049866671	C1
-3.65007919682799	-2.9110680458737	C1
-2.97377437962828	0.683587207119411	C1
1.37605183706941	2.44922701142306	C1
-1.85465998067198	-1.61214622237211	C1
-0.498313135045154	3.52049628518099	C1
1.60049539194764	0.99534577749247	C1
-3.18415827168761	-3.13155969359403	C1
-2.01219314946471	-3.08758910872465	C1
-2.38440698994933	-2.4207731125546	C1
5.90148954973878	-1.46390589453703	C3
-2.8415903510028	1.46326581261629	C1
-2.39039892567931	1.66056946537966	C1
-2.96040100468932	-3.13325127341276	C1
-2.79675907506285	0.693920663218445	C1
-3.26011747731505	-1.36220391966825	C1
8.48456864939393	-1.45476778723722	Minor cluster (<50 cells)
-2.30586666478453	0.947122699241585	C1
-1.83816952122985	2.39109853528017	C1
-4.64864487065612	-1.58961065985685	C1
-1.85726255788146	-2.23821600653654	C1
-3.13656944646178	-1.95628675200468	C1
-1.88550180806456	2.31738916657442	C1
0.651964479548352	0.707565999250359	C1
-1.81435531987487	-2.55413635947233	C1
-1.87799400700865	-2.29995139815336	C1
7.6490011750287	-0.273462617178017	C1
-2.77251619710265	-2.04301198699003	C1
6.23855596171083	-1.47568067290311	C3
-3.31679577245055	-2.58391007163053	C1
-2.33835834874449	-0.843103968877846	C1
-0.726028627293689	4.05224505684847	C1
-2.80668348683654	-3.62433727957731	C1
1.68532770262422	1.73783282063479	C1
-2.24283403767882	-1.10894354559904	C1
0.260046535593884	3.40982881806368	C1
-3.04736036671935	2.45982960484499	C1
-4.37384600056945	-0.763368570585304	C1
-4.32583422078429	-3.36472781874662	C1
-4.21404356374083	-0.249355041761452	C1
-2.48176569356261	1.74001911900515	C1
-2.07101530446349	2.11976972840304	C1
-1.93750996007262	1.95765999577517	C1
2.4866547225541	0.695047928612179	C1
-2.65406078709899	-2.86711486556058	C1
-0.307260221379382	2.55619219563479	C1
1.82322143898668	1.58751086018557	C1
-0.181959813969714	3.7710928084659	C1
-0.645862525838	-2.91024812438017	C1
-1.21845693005858	-3.26682933547025	C1
-1.15186662091552	3.6959568621921	C1
0.632343226534741	-1.23345526434904	C1
-2.19706196202574	-1.04165312029844	C1
-1.9633674086505	-1.12934097029691	C1
1.83781465278329	-0.190197312612587	C1
0.918017560107129	1.50335977099413	C1
-0.0652014674120971	2.67534939072604	C1
-1.36576742543517	-2.61901792265897	C1
0.281240874392407	1.26819465182299	C1
0.605405980212109	1.40188190958971	C1
0.541061693293469	0.929557776670403	C1
1.51797490702333	2.16008702538485	C1
7.65563016520204	1.27350697539324	C2
6.5965109406537	-1.99466093756681	C3
8.70313315973939	1.78682032845492	C2
-0.0172943533831664	0.522752402942127	C1
-1.96064514531432	-2.32048376776701	C1
-2.04595274342833	-2.35075863577848	C1
-0.150355762379748	-1.50947579123502	C1
-0.479044145482165	2.83937374375338	C1
-3.87286323918639	-0.441593372602516	C1
-1.28573102368651	-3.12436112143522	C1
-1.08646840466796	-2.37549337126737	C1
-1.21561021222411	3.70361772797579	C1
-3.01663298024474	-4.11920174338346	C1
-1.6169752539569	-3.67861946799284	C1
-1.37474197758971	3.30122796319003	C1
0.301234418017285	3.40309516213412	C1
-2.5290936888629	-0.110467934389168	C1
-1.37280363454161	1.56216988585467	C1
-4.35443682088195	-3.09525974967008	C1
1.40708672390641	1.05383861682887	C1
-1.6795174540454	1.30382899067873	C1
0.481976443392651	1.6746492745685	C1
0.272970849139111	2.55252949021334	C1
-1.44957966222106	-2.19934400298124	C1
-3.74692863835631	-3.48124655463224	C1
-3.13166803731261	-2.43157705046659	C1
-1.12328190221129	2.06407920144076	C1
-0.42533726109801	2.64637819550509	C1
0.649721199137586	0.57228065527553	C1
0.00853686915101326	0.877284622411674	C1
-1.52296633137999	1.6903860928821	C1
-2.54622358693419	-2.04250487067228	C1
-1.12855953587828	1.70437887928957	C1
-0.651556199925525	-2.95423563696867	C1
-4.06353945149718	-3.29400690772062	C1
-1.45751852406798	-1.36153289057737	C1
-2.45903343571959	-3.18348273016935	C1
2.2212132340795	0.458401864986366	C1
-3.24125618352233	-1.13178511836057	C1
-2.77800888432799	-2.30235656477933	C1
-4.2963056029254	-3.26200469710355	C1
1.78001447902383	1.63436571381564	C1
0.138811880213635	1.25877956173891	C1
-3.69093126668273	-1.38545652606016	C1
1.68249695883455	1.33901230118746	C1
0.158891492945569	0.479940092782921	C1
-3.73578590764342	-0.201149308462196	C1
-1.35924286259948	-2.56860240675932	C1
-4.5074233473712	-1.91021617629057	C1
-2.3586573065692	2.07217768452639	C1
0.134611898524182	2.16872338078494	C1
-0.501502460377795	-1.88072260596281	C1
-3.68556208028136	-0.740581714887672	C1
-1.00851029767333	1.24511561415667	C1
-2.18515152348815	-3.11687239386564	C1
-3.71903461827574	-1.47206219412809	C1
-2.12138838185607	-0.667504870672279	C1
8.34760623560609	1.900805628519	C2
1.07337360964479	-0.370184802789742	C1
-1.26391190900145	2.84583011887545	C1
0.0691903172558717	-1.78266581274992	C1
-1.85514301671324	-3.27963670470243	C1
-3.73418707265197	-3.59673269965177	C1
-1.69637650861083	1.67810300610537	C1
1.44388692961396	-0.164044582624489	C1
-3.15328401936827	-2.55868037917142	C1
-1.0374435843402	2.1794796349811	C1
-0.365213817494495	0.03209618351931	C1
-0.826389020817859	1.89067260048861	C1
0.50187700377168	2.76445857308382	C1
-4.29905599965392	-1.40206154562955	C1
-2.10701937093077	0.521752549927181	C1
-1.61462206258116	2.60625354073519	C1
6.04196076975526	-1.29559155680662	C3
-2.99384779347716	-3.46780022360807	C1
-1.70668715848265	1.9776631953525	C1
-0.20500559224425	-2.74809321143156	C1
0.753456765276807	2.05135253689761	C1
0.72521513090791	2.80821863434786	C1
-1.06700248135863	-2.81457217909818	C1
-2.23382133855162	1.86731330178255	C1
-1.31534046544371	-3.31065591551786	C1
-3.89193148030577	-0.760393583555275	C1
0.167289787394421	0.785329258661217	C1
-1.25897879018126	-1.5709482071591	C1
-1.27896661176024	-0.371172988195473	C1
-1.87147039784728	-2.46076782919889	C1
-1.35439533604918	-1.81509383894926	C1
-4.3399691046649	-1.58245905615812	C1
-0.648853725331409	2.2122104527759	C1
-4.12181753529845	-1.22417279459959	C1
-1.69378728284178	2.31001869462008	C1
5.49896317110719	-1.19635280348783	C3
-1.92049688710509	0.885403132657951	C1
5.60753970728578	-1.44010647513395	C3
0.708517962557691	1.61149916670794	C1
-0.517682975667102	3.82163826249117	C1
-3.24928421391783	-1.43316825606351	C1
-0.337042516606433	3.97448722146029	C1
8.05091386423768	1.87299410126681	C2
-3.86106008900939	-3.45569189764982	C1
-1.55821294202147	0.68824795506472	C1
-2.5213040770465	2.52608922741885	C1
1.48758899555864	2.45894352219576	C1
0.849993044001477	2.67954770348544	C1
-2.38813061131774	-0.164090299387032	C1
0.356030160052197	2.7634777190494	C1
-2.69874042882262	-2.01544626929288	C1
-2.286647266286	-0.334438764829689	C1
-4.01817936314879	-1.88591154791837	C1
0.384331041438001	3.62363234780306	C1
0.113298708063977	2.9032687308597	C1
-3.64232200993834	-3.73338516928678	C1
7.67845731363954	0.957195466976112	C2
-3.59687895192443	-1.51234825827604	C1
-1.44265431775389	-1.71852310873991	C1
-1.17418498410521	1.78000823281283	C1
-3.36338323964415	0.612019005241303	C1
-2.10647386922179	2.83421293519015	C1
-4.26606506718932	-1.4722400543881	C1
1.23420553789796	-0.414876663465553	C1
-3.1299991072589	-1.24387367941862	C1
-1.66032809628783	3.63624898217196	C1
-3.9033784331256	-3.5405617592526	C1
-0.993432229893787	0.208471423606819	C1
2.30076702819528	1.1725627543735	C1
5.6257176934308	-1.71603640295988	C3
-1.42261976613341	-2.94997795798307	C1
7.45292144404115	1.076263791542	C2
-4.0101522864276	-0.4473137495709	C1
8.61295562372865	-1.463208043356	Minor cluster (<50 cells)
-1.20286650075255	-1.84522470213895	C1
5.72690349207582	-1.41713746764188	C3
-3.45237345113097	-3.31934198119169	C1
-1.41576380147277	2.35661104939455	C1
6.03375845537843	1.27136240027422	Minor cluster (<50 cells)
-0.139680332081897	1.11524049065585	C1
-0.853032058613879	1.60537997506136	C1
-0.233304208653552	1.57339111588473	C1
-3.9584640921527	-3.05150898673063	C1
-2.4986195029193	-0.964278065939003	C1
-2.48980230702697	-1.36507614829069	C1
-2.61863750829039	2.0682587983417	C1
-1.06754869832335	4.00671736023898	C1
-1.60978407277404	-1.3317473766995	C1
-2.63709873570739	-0.708623015661293	C1
-2.18607181920348	2.2869643332767	C1
5.74218087778749	-1.16643210627561	C3
2.01584098623456	0.75159346185202	C1
-2.11599630727111	-2.55626400687223	C1
-0.270893758671863	2.34079245350832	C1
1.09334486113252	-0.87894102313047	C1
2.26079463349046	-0.447461211462074	C1
-1.78452176465331	-2.60871514060026	C1
-2.33948559178649	-0.782048666257912	C1
-0.621359771626575	1.86020258687014	C1
-2.77533716573058	-1.41972788550382	C1
-0.558530277150256	2.8757127883243	C1
-3.64537519826232	-3.17983087279325	C1
-0.300560420888049	1.33920953295702	C1
-3.74433226002989	-2.97371753432279	C1
0.471427374941724	2.69531694672579	C1
-3.50999969853698	-0.920415365476662	C1
-0.320065206425769	3.49362841866488	C1
6.09748607264222	-1.74145349242216	C3
1.09490793333711	0.301643705587334	C1
-4.28668255223571	-3.27344044425016	C1
7.32315354929628	2.72049967072482	C1
-1.45027274503051	-2.48827060439115	C1
-0.678867048161609	3.17452780030245	C1
-2.49897093190489	3.03363338730807	C1
8.91145187006654	1.50824264309878	C2
-3.61753172292052	-3.85687741019254	C1
-3.02415317906676	-0.00246360280042268	C1
-3.02032608403502	-1.40992172934537	C1
-3.34604496373473	-2.83802899100309	C1
6.41651015864076	-2.96095164992338	C1
1.30696230517091	1.06583426020617	C1
1.69145583496751	0.789896375160164	C1
-2.56303400410948	1.72834006569857	C1
-3.71314663304625	-1.94313319899564	C1
5.97229939089479	-2.6856132385922	C1
6.3517394600934	-1.14286657549863	C3
-0.238708681004626	3.28054658196444	C1
-2.38162607564269	0.322280919771141	C1
1.5522587834424	1.44757417462344	C1
1.38796978579225	1.21827182791705	C1
5.77764659510316	-1.68721326567655	C3
-2.01183075322448	-2.17007979132658	C1
-3.4215292395526	0.8744276525783	C1
7.71720128641786	1.18484333775515	C2
1.55395823107423	2.42226997635836	C1
-4.33323139561949	-3.08121093489652	C1
5.73810892687501	-1.18245323874479	C3
-2.11942762746154	0.368243178944534	C1
0.900968605143445	1.9556448819446	C1
-4.37334436787902	-0.957192623395973	C1
-1.36145252599059	3.07636848710055	C1
-4.66060156239806	-1.91487511374479	C1
-4.81689829243956	-2.03295334555631	C1
-0.497745460408313	2.94561854622836	C1
0.780805641276257	0.784330508332199	C1
-3.54222435368834	-2.12337430693632	C1
-2.25893778218566	-1.32624908663755	C1
-1.7820622385913	2.55478206894869	C1
2.29175851629438	-0.408358657140785	C1
-0.884662813084705	1.22267351172442	C1
-1.2243697108203	2.12161222718233	C1
0.253502064806836	1.13431427500719	C1
-0.140029615300281	0.390779471616692	C1
-2.72602981938658	-0.273411595602089	C1
1.39024608717622	-0.584980690259987	C1
-2.68329853429137	-2.24498399474149	C1
-2.36911291493712	-3.2933112023068	C1
-1.11252397908507	3.41705957673067	C1
-1.77484554662047	2.96836320183749	C1
-3.73285240544615	-2.98605951048856	C1
-0.96949762715636	1.8702013852405	C1
-2.71610922231017	-2.80682119109159	C1
-1.05182642354308	3.61655131600375	C1
1.60752260075273	1.69374219201083	C1
-3.7727837027484	-1.62647231795316	C1
0.959074193102734	3.02907744668002	C1
-1.42503303899108	2.29319766781802	C1
0.255699568850415	4.00177756569857	C1
1.56569629297914	1.3500900032329	C1
-1.34858555211364	1.97708801053042	C1
-0.31502026929198	-0.951308214445168	C1
-2.10321945561705	1.92731837056155	C1
-3.75819010152159	-3.86465796210294	C1
-0.812036699193103	-0.662161433477455	C1
-1.43509096516906	0.891804045658058	C1
-2.69030041112242	-3.24849160887724	C1
-4.3313717307025	-0.761901581068092	C1
-3.94688743962584	-1.48355897643095	C1
6.01053648577394	-2.20847662665372	C3
8.00475459681215	2.56338194630618	C2
5.89197974787416	-1.74867662169462	C3
1.98318699882688	0.973252272825188	C1
-2.15666527165709	-0.815354072828346	C1
-3.15755886449156	-3.31932386137968	C1
0.315281683070081	1.16274729989046	C1
0.182717853648084	1.68990329525942	C1
-2.23660797490416	-0.477616631765419	C1
-0.350052780049426	1.42688409111971	C1
1.60355579243364	-0.0738007662487564	C1
-1.72743815793334	1.34701958916659	C1
-3.16756672276793	-2.01206191756254	C1
-1.1827060641223	-2.88852914549833	C1
0.122077518565076	2.19873169682497	C1
-0.758084005253894	-2.9442323086453	C1
-0.096937126057727	1.35817024729723	C1
-1.57040233029662	-3.40216978766447	C1
-3.46915239705382	-3.47066410758024	C1
-0.596702522175891	1.17194954178805	C1
